A3GANA01X7TJSL,140053271X,5,1357948800
A3TKHAC2G7G0H1,140053271X,5,1311724800
A30KRXVQWKIKFL,140053271X,5,1322784000
A3KHB8PFCLAE7Q,140053271X,5,1397088000
A22H8Y1J3EW2N8,140053271X,1,1378166400
A3MRVKK9QZ0WXW,140053271X,5,1358121600
A3V8FZOZZB4UG7,140053271X,5,1357516800
ABH2NLX562HPV,140053271X,5,1358121600
A2I4VAPCVRPERY,140053271X,3,1356480000
A2LABNH3JFEGIR,140053271X,5,1398038400
A1M5IWLZF5Z53P,140053271X,1,1368489600
A1S45WQWHNQBF2,140053271X,5,1328832000
AGCD5OAND4IRX,140053271X,5,1388534400
A1Q8NWGQP9GZSC,140053271X,3,1388016000
A2QDSC731OQC3P,140053271X,5,1310601600
AOQYN0MQVWSJR,140053271X,5,1330041600
A1TIA0MQUDZBXC,140053271X,5,1315612800
AV4TSEXB1ZSZR,140053271X,1,1324771200
A3LUX2APCYYEX6,140053271X,1,1404172800
A2XSDZZ4GLO29U,140053271X,2,1311292800
AO41G99K9ZTJG,140053271X,4,1310688000
A1Q4QC7PN8Z1CX,140053271X,5,1314057600
A1N5BMWUPFSQ2H,140053271X,5,1325116800
A15H0KXE431H14,140053271X,2,1350691200
A31PY7WJ2CY0XM,140053271X,4,1404172800
A1FDDGIDFVN95L,140053271X,5,1371513600
A2KTV2R9IXXZS4,140053271X,5,1385251200
A1FWXXSX1W0EEM,140053271X,5,1354924800
A31WVMJQQPV75L,140053271X,5,1326153600
AVEIEHF8KRLS7,140053271X,5,1403568000
A3L9NGPTBJBQEL,140053271X,2,1361836800
A1AH8X4254JWRP,140053271X,5,1367625600
A3DDMPCH7U3J3N,140053271X,5,1372896000
AYPSB3A0NYXUF,140053271X,5,1359158400
A21UJX5CMQWMDC,140053271X,2,1345593600
A3UUA54V3NCON9,140053271X,5,1346544000
A3G0U8SNAL7UV8,140053271X,5,1367539200
AW8439P70QWDN,140053271X,1,1326153600
A2TTYDHMMIY6EM,140053271X,3,1350518400
A14UXJ0TN7VIST,140053271X,4,1398297600
A30HAGYXB3WZ1E,140053271X,4,1310860800
A24I2390PT578S,140053271X,5,1356393600
A3F2V0VGGSTY8K,140053271X,5,1364774400
A35TQ8GEOI7Z42,140053271X,5,1356566400
A1PCWKQ4VTX97O,140053271X,5,1361059200
A3O5529G83QUU8,140053271X,5,1378512000
AXSDEAWIE0IIK,140053271X,2,1391904000
A2IPWOIK2GJ0RE,140053271X,5,1379203200
A20V25XPCUZFHH,140053271X,5,1378252800
A6WT3XIMKN5J4,140053271X,5,1377561600
A3LD6OAEQTJZ2D,140053271X,1,1358121600
AGJL1CWEV1U3K,140053271X,4,1357344000
A1FUJ5WV85Z48F,140053271X,4,1383091200
A1013Q8NLCY56R,140053271X,5,1394496000
A35EKMFLL8IDI5,140053271X,5,1361404800
A3VE7Q12BXFTLF,140053271X,2,1324684800
AFNL99CKPGFF5,140053271X,5,1364774400
A3K0DO82ZFWZYC,140053271X,1,1394150400
AK9YCS8T99EOI,140053271X,4,1333497600
A2VY68L7HYAJHU,140053271X,5,1324425600
A3JZLSI0HSOUV1,140053271X,1,1382745600
A2T0D1Y7Z9JVFX,140053271X,5,1356566400
A2M22VLO8WO13Z,140053271X,4,1371859200
A323TJVOGGGDBA,140053271X,5,1356998400
A15DICCT8P7K4Y,140053271X,5,1326844800
A2SCZ5QHCDZLXQ,140053271X,5,1358294400
A34SGF61E4QCKK,140053271X,4,1378598400
A273U6RA2OT6NK,140053271X,2,1401753600
AJ60QGP6N82GI,140053271X,5,1376611200
A1R0ZOYR1ZCH6K,140053271X,5,1358985600
A1HGFI0TJ1CHHB,140053271X,5,1358121600
A196ATH9I9FA35,140053271X,5,1364947200
A1KCTFZ4OUC6S4,140053271X,2,1350000000
ASSA73FOP4ZEQ,140053271X,5,1392422400
ASYIVKEMXRO5L,140053271X,5,1313366400
A3URS17Q413EVY,140053271X,5,1358380800
A3UNK818YO95LZ,140053271X,5,1310774400
A9TN8BXKWBU2P,140053271X,5,1341964800
A3K3A19YQTTAH1,140053271X,4,1334707200
A5CGJKIB4VOU8,140053271X,5,1359504000
A1TT9UFVOKUQW8,140053271X,5,1358553600
A3LSOJVSFJ6KRU,140053271X,4,1357171200
A2056W6XCU5C5X,140053271X,2,1356652800
A2S33I8S9FJF7,140053271X,5,1358208000
A3N500B14FQ5XL,140053271X,5,1310169600
AZPT6K5K0IVCT,140053271X,5,1374278400
A29MX2PGKYHE8E,140053271X,1,1386460800
A2W7MB4GB7CWWF,140053271X,5,1355875200
A1453H48ZOBMU9,140053271X,5,1342396800
A3JE8HKMY9TEW6,140053271X,4,1356566400
A3SPUEIJ2KOOP0,140053271X,1,1346716800
A1L6DUSGDJP8S9,140053271X,2,1382400000
A3EQRG0AYCU91N,140053271X,5,1383177600
AAE0R8ZINTPJH,140053271X,5,1312243200
A3E5QCUZEEKS9B,140053271X,1,1358640000
A8HQNFL06S3K4,140053271X,5,1401840000
AGZI85WF7M7KV,140053271X,2,1352937600
ALPLYIYSX7YHV,140053271X,5,1371427200
A24KEBS6DN87Q7,140053271X,5,1384819200
ACJ6CWT41CC9Q,140053271X,1,1327363200
ANK4IDARGV52U,140053271X,5,1310515200
A2N56OFRYNSDD6,140053271X,4,1324252800
A226SYGFHI52GG,140053271X,1,1402099200
A3RQ37WTRULBX6,140053271X,3,1310601600
A1WXDWWX302SXE,140053271X,4,1393113600
AOTETFNCEBEWA,140053271X,1,1349481600
A2IX7ITQ3RYQJS,140053271X,3,1356480000
A1J243FOZ28YE1,140053271X,4,1325030400
A3Q5IRZ3ZJV4P3,140053271X,2,1325203200
A28VFJHSZ6BIN1,140053271X,5,1398124800
A3FH9ZWBUJI98C,140053271X,5,1357776000
A13OR9S9D3ZIC2,140053271X,5,1357862400
ADJYQO1TC0UF1,140053271X,5,1313020800
A16OC6HT03OB7L,140053271X,4,1376092800
AS4OHV4UVQ25T,140053271X,1,1397779200
A16Q3WF4M3DJFL,140053271X,4,1404432000
A1DCNMRBNSTN59,140053271X,5,1315526400
AON3UEWN8G99M,140053271X,5,1357344000
A1A8YLNAO5G16U,140053271X,4,1376092800
A7RU8PR3WBUSX,140053271X,1,1381190400
A39D3TK7V8UZX5,140053271X,5,1388102400
A18ECVX2RJ7HUE,140053271X,5,1310169600
A2VXVM93S96FHS,140053271X,4,1363824000
A8GT4H8U17KD7,140053271X,2,1379894400
A2A3FVY86JZIZV,140053271X,5,1375747200
A2LVKYGBT29GXJ,140053271X,5,1362700800
A3VZ0EAKYY8KP,140053271X,1,1333584000
A2FE2O2JN72E3Z,140053271X,5,1368662400
A3LCAEW5T0GAG3,140053271X,5,1318291200
AJINVBW5CKZVS,140053271X,1,1313193600
A1STUKGLFUS9BA,1400532736,5,1365811200
A1FNTIIRF85IED,1400532736,5,1358899200
A25WY3EFZOH6JW,1400532736,4,1402617600
ANDTUKS3MPAJB,1400532736,1,1353456000
A3QPWNKTUC8N2B,1400532736,5,1398729600
AXL5F6RXDQMEW,1400532736,1,1378252800
A356K3L7ZL2YTD,1400532736,5,1396051200
A144AIK51JDR5O,1400532736,3,1373932800
A2TJBTNCLW0QQJ,1400532736,5,1390003200
A2UDBQ98XPOHTR,1400532736,5,1393718400
A196O1JDW8MZTO,1400532736,5,1400198400
A19XNAQ2TG01QW,1400532736,5,1388966400
A4K99TPTQI9LS,1400532736,2,1384214400
A1S2BTVDZV4PYD,1400532736,4,1385683200
AX5QFUIP579EH,1400532736,5,1360886400
A2KG9VABMRYGBW,1400532736,2,1401148800
AOJCTHOYB7ZEO,1400532736,5,1356652800
A1OLG8WQ4EAPMF,1400532736,2,1385424000
A2T6FAWLE5HR3W,1400532736,1,1386028800
A2GZBPJ1HTFM67,1400532736,5,1402444800
A12GDEX2RUGI67,1400532736,5,1354060800
A3ABIIUXLE1K11,1400532736,5,1398902400
A32OYNWEW6QFK5,1400532736,5,1389830400
A349II5CVT0L3Q,1400532736,5,1357084800
A1U1Q4SO0C4B0T,1400532736,5,1373068800
A5QYKT41NWSII,1400532736,4,1400544000
A3U8JV6UJV2HJA,1400532736,1,1390780800
A1ZKSCA711X3Q7,1400532736,2,1357948800
A3F6DNMUK4IXXZ,1400532736,4,1390089600
A364V9YW7HRUSY,1400532736,5,1366070400
A2M6N236WXCSHW,1400532736,1,1399507200
A1XAGW3HLO2M7O,1400532736,5,1397606400
A3TJZCS3EC4R8E,1400532736,3,1400198400
A6MKH7PDG301O,1400532736,5,1386633600
A1ZHM432CJK7RC,1400532736,5,1378944000
A3O8BVA19QXI13,1400532736,2,1392422400
A1ZU6VVEPMH3U7,1400532736,5,1376006400
A14QFQFF3ZX575,1400532736,1,1368489600
A2WDVCH8EM3B6G,1400532736,4,1368489600
A1RZW5AHNQ66H2,1400532736,4,1360195200
A3T1H8NBNDX30B,1400532736,5,1355616000
A3VFCVUAFUCUJU,1400532736,1,1354665600
A1XAJCJSRYT5YF,1400532736,5,1358726400
A2OACLZ170NLTI,1400532736,1,1389312000
AUD0KK2KMDQA0,1400532736,1,1397952000
A3TY509MM237NU,1400532736,3,1369785600
AJ13MR17OCVUL,1400532736,1,1355616000
A1H94BN7EO4WKG,1400532736,1,1392508800
A3A9O355TNBWKK,1400532736,5,1358294400
A3JHFIG2ICLQVI,1400532736,5,1383177600
AVMVUHJZL9UU2,1400532736,5,1357430400
A27SXZFVN576K2,1400532736,5,1356825600
A22H8Y1J3EW2N8,1400532736,1,1378166400
AW63SSBEX0LT6,1400532736,5,1398211200
A1HTLYFLFYKXYT,1400532736,5,1357516800
A3JSAGWSLY5044,1400532736,5,1404432000
AJGK74HOL3DA4,1400532736,5,1359590400
A3NJEJVW8JNIT6,1400532736,5,1358726400
AZ3RW9XMDM3EE,1400532736,5,1382400000
A3M73KV733HBG3,1400532736,3,1347580800
A3L9NGPTBJBQEL,1400532736,1,1373068800
A3E28650JHMNLW,1400532736,5,1362960000
A3JEGV2MWGO563,1400532736,5,1402272000
A82P4JE7CHMRG,1400532736,5,1399248000
A1HJ86VTLG5T9Z,1400532736,3,1384214400
A2ZJDAZNQOO8NQ,1400532736,5,1386028800
AQH9O31OO2UL8,1400532736,5,1349913600
A2EAR88THUKEW8,1400532736,5,1404345600
A2EK3DPZ9968JC,1400532736,5,1394668800
A76KQUCK0PEXT,1400532736,2,1398729600
A1X0HECQI4ME2P,1400532736,5,1358726400
A1PE9T2ZCKJLM,1400532736,5,1367366400
A3M7JG967UXPE1,1400532736,4,1366329600
A2W1WSEK68UXJX,1400532736,5,1376784000
A2Y759QJA65ENE,1400532736,5,1369180800
A2CCJTNWS9GRHW,1400532736,5,1390953600
AUHT4M1W3G7PJ,1400532736,5,1380240000
A1AZIKNBR66K40,1400532736,5,1395360000
A10DOCA179FDJ4,1400532736,5,1398556800
A32E8U8OQLW5NU,1400532736,1,1382400000
A3M4PAIKT7GD5V,1400532736,4,1367280000
A2Q5XGDD369XXR,1400532736,5,1396051200
A3NB5CY9PWKWGD,1400532736,5,1355702400
A1G37NGYG23QG2,1400532736,5,1369958400
A28ZON2GCK6Y3X,1400599997,5,1308009600
A1DQHS7MOVYYYA,1400599997,5,1279584000
A2DNOAZ9M0QASK,1400599997,3,1283472000
A3P6W5JMMIL55E,1400599997,5,1263081600
A2TETZJOUBQTJE,1400599997,5,1371340800
A3RV97GL27YDND,1400599997,4,1273708800
AIW2B5CZEUTS5,1400599997,5,1277078400
A3C2NE7KBGKH56,1400599997,1,1305072000
A18RGC67MPKIZH,1400599997,4,1278979200
A3EAOD1E947IZN,1400599997,1,1356480000
AEIXC8EBQ3EQQ,1400599997,4,1266969600
A4WCZVA328QB4,1400599997,4,1275177600
A75MTT7XI4B02,1400599997,5,1383350400
A3DQFSMF4BSB0J,1400599997,1,1398124800
AYTNXLGUQYSTF,1400599997,4,1272585600
A115NPHM1G4MA5,1400599997,2,1370822400
A3MSY86S6L36SM,1400599997,5,1281657600
A1ULQP2FUVYGX8,1400599997,4,1296691200
A1BTRL4DEI1HJ2,1400599997,1,1277510400
A1JKP8RMY3HO84,1400599997,4,1264118400
AW7XT4SBEPD4Z,1400599997,4,1340582400
A1BZHVUHARTXS6,1400599997,5,1263686400
A3QUK8180C0B1G,1400599997,1,1296691200
AAQSWE3RW48WE,1400599997,4,1266710400
A37CV9A09ZZ0PE,1400599997,5,1299283200
A303V1K9YEK4NR,1400599997,4,1264982400
AUHY56MLGBM37,1400599997,5,1279152000
A3M65YH8E91BA7,1400599997,3,1307232000
A1AULRXIQBC7JO,1400599997,1,1293235200
A3NU4O6977HQX4,1400599997,3,1278806400
A1P122O39L1IJ1,1400599997,3,1309305600
ANZECJGS06VBJ,1400599997,1,1385942400
AJ8YH7DTV2ZMC,1400599997,5,1268784000
A2T1C894XI5Y4V,1400599997,5,1268697600
A314YGGISZRUUA,1400599997,4,1280448000
A21TZXY8E07DXP,1400599997,5,1355184000
AQ7Y1KYTBND5N,1400599997,5,1315267200
A3K4ERDSQTN0YX,1400599997,5,1268006400
A5DDH6AL3F4ZT,1400599997,5,1379376000
A33ZO4XGZ09MPG,1400599997,5,1278892800
A2ONI4Q1SMYOOH,1400599997,5,1279152000
A1DV3TKP3YXO7O,1400599997,5,1309651200
A1944H6ZG2S3Q,1400599997,2,1344556800
A2ICT9A9NFH6X8,1400599997,3,1283385600
ALUNVOQRXOZIA,1400599997,1,1271548800
A2E4THSPXDIIV9,1400599997,2,1275091200
A29Z8SSLF1Z3IA,1400599997,1,1352419200
A1R4IUX89N7FDM,1400599997,1,1296000000
A1JAJO1BULTYMZ,1400599997,5,1278201600
A1F3CTI26HFKOY,1400599997,5,1302998400
A27L4AAHAD2T92,1400599997,1,1305849600
A1F7L5U9P6JBX4,1400599997,5,1275436800
A1QS9CHFCEB3WJ,1400599997,1,1265500800
AJIEYYB8CT9D,1400599997,5,1296000000
A35V0TDX1P4UJC,1400599997,4,1274227200
A3K63SBTVYUQPK,1400599997,4,1266796800
A1S2VWJ1QNSRJT,1400599997,1,1277683200
A1WWEM323CGDYO,1400599997,4,1361923200
A2G0O4Y8QE10AE,1400599997,4,1265587200
A127X09WZNT908,1400599997,5,1282867200
A39FX5FTFK8LK8,1400599997,5,1308182400
A2C4O93BXM5ROE,1400599997,5,1265673600
A1KVBR09Z65K1T,1400599997,1,1294012800
AP8LOOMV54XQ,1400599997,2,1404864000
A3FRZKXINUZX24,1400599997,5,1265846400
A1DB9VACW58HQQ,1400599997,5,1278374400
A1TWWI5944VLDY,1400599997,1,1267833600
A3G4KLBF3ADK0O,1400599997,5,1263859200
A22BFDZ6VUW0SW,1400599997,5,1296345600
A3MI9I89F7AEDU,1400599997,1,1290816000
A44UKZE6XEV9,1400599997,5,1265760000
ADE9U4XFYBSHB,1400599997,1,1270944000
A1KMEZJ5KWLMD0,1400599997,5,1361145600
A36V8NDDRZYRYO,1400599997,1,1322524800
A2ICKE6A3MJMM5,1400599997,2,1290988800
A1Y5J3OQSBVSPO,1400599997,5,1293408000
A1RR8ZVMBHQFIJ,1400599997,1,1263081600
A30UM0W3VYCVGD,1400599997,5,1264982400
A2OKCS5234ZV7S,1400599997,5,1293408000
A37SZMDIA9D0B2,1400599997,5,1266192000
A360G3N49SLJAG,1400599997,1,1282694400
A2KH69UC6WEJ1D,1400599997,5,1290729600
A2GIS1BQMZRQ4Q,1400599997,5,1277337600
AI09WWRK2VTHN,1400599997,3,1305936000
A1ZQA6XMAQO5V0,1400599997,2,1262736000
A3NJE4PPFR17UV,1400599997,1,1276473600
A37Y3KPV2UKT9T,1400599997,5,1300665600
AW8VVTZ83XSJW,1400599997,5,1355875200
A2GP2CG9U0DAUZ,1400599997,5,1306454400
A23DRB25HRL9J4,1400599997,1,1396483200
A2LBTFSYHHP02V,1400599997,4,1265932800
A2I6HWYZO5AHOV,1400599997,5,1295136000
A3QJDQ7DA99PZB,1400599997,1,1262563200
ANT6VNLW5DZ87,1400599997,3,1309996800
ART0YA13VWXNB,1400599997,3,1272499200
A3SNSN41NB9TJA,1400599997,1,1303948800
A42YG78Z1GBBD,1400599997,5,1308787200
A3LK7FAVWKBX6L,1400599997,1,1280188800
A1MDRMX9BLKLPU,1400599997,1,1372032000
A11FA8DH6BMXRJ,1400599997,3,1279584000
A28XZ55KP6I576,1400599997,5,1286668800
A1YFV675F23T62,1400599997,5,1274140800
A10YS7YTCGOUQH,1400599997,4,1268006400
A2GFY5UYD0J2EW,1400599997,5,1274227200
A20X3J5AMM7FHE,1400599997,3,1290384000
A1IS71BTMEQE5D,1400599997,4,1270166400
A105AZN9C8UAOJ,1400599997,5,1297728000
AJXDCGBR8E9AD,1400599997,5,1316563200
A9DRXZ8J4LHIR,1400599997,4,1274832000
A2GQ3U26V4I4YQ,1400599997,5,1361145600
A3DRLSIF65O622,1400599997,1,1350000000
A1EXLXG45YXNR3,1400599997,1,1266624000
A1MTGIAV5O5CRF,1400599997,1,1285113600
A3M5DAWVGZEFAG,1400599997,5,1308614400
A3OKH5G69MS8D9,1400599997,3,1263686400
A2O4GG7MVOZ06Z,1400599997,5,1393372800
A1A0L9PA8SW29D,1400599997,1,1266796800
A1BDZE0TP6L492,1400599997,3,1322352000
A1CSP8EXLD27YA,1400599997,2,1269302400
A33A5UMF23JS0U,1400599997,5,1278806400
A2IAD8XA81CQWQ,1400599997,3,1296086400
A2H4HSOKWLJNJF,1400599997,5,1280016000
A33B0LGJ5HJ94G,1400599997,1,1282089600
A317LYPCL0LUKL,1400599997,1,1291852800
A2YEHI9JUMJSUK,1400599997,5,1272240000
A32JG57ZA1GQ68,1400599997,3,1312934400
A2YCEKVUN1W5F1,1400599997,4,1285459200
A2WT72RFNNH2ZU,1400599997,1,1278892800
A21S9RXO6YVQJM,1400599997,5,1311897600
A2NY5HZ6H0NSTE,1400599997,5,1288396800
A3US1QSEMTLW18,1400599997,5,1281744000
A3UORM4VFA8P1I,1400599997,5,1293408000
ABIN1JYQ9F3J,1400599997,3,1372291200
ANEUPVXP9GKJQ,1400599997,5,1296518400
A13HUHXEQPX3YI,1400599997,5,1272585600
A2A26J80ADVMJY,1400599997,3,1309564800
A1BAG6XHEUL2CL,1400599997,5,1281916800
A1JS0136L2PLWA,1400599997,5,1285372800
A1SNAWQ3DYNK5I,1400599997,1,1296432000
A824J113ZO679,1400599997,5,1299110400
A2EJAQH1LUHAZH,1400599997,5,1263427200
A1VXFCKOT183U4,1400599997,2,1269216000
A1RNIAD5OPGLG,1400599997,4,1389916800
A1H2GVAU3DNGB1,1400599997,5,1279065600
A1B03LV6PO02V3,1400599997,5,1295136000
A3VPZ1E4Z6GNWN,1400599997,5,1264032000
A1YLXO0VWSYTKJ,1400599997,2,1311379200
AE91TC27SLAI8,1400599997,5,1274832000
A2SD5BP5KR7WIW,1400599997,5,1404172800
A3POBPFC3WMUDT,1400599997,5,1360454400
A1KVBDXAIHPBZW,1400599997,5,1277683200
ACF85NI696WW6,1400599997,5,1278288000
A3LSI1EPZ9AZC0,1400599997,4,1266624000
A2RFEVAOOH05JN,1400599997,4,1290902400
A3I3NVURILSQDS,1400599997,5,1323129600
A1GE61NUYB184S,1400599997,1,1276128000
A2VYQFMARER8EA,1400599997,4,1276646400
A86KU1TYSPZ7F,1400599997,4,1278720000
A1263RB8HKHD76,1400599997,5,1284768000
A1IW0W5HA5T36P,1400599997,3,1266364800
A3R965PSO3ETV,1400599997,5,1391731200
AQJQP7RPKQGI9,1400599997,5,1274313600
A348XSDJVIBJN0,1400599997,3,1295395200
A1RW9FHHAVBTJL,1400599997,5,1272326400
A31ESNP77ILEL1,1400599997,1,1321833600
A1MR9QQ00PNJLF,1400599997,5,1350345600
A2WPS8N578WLC9,1400599997,5,1263859200
AWZS4O03NGRYG,1400599997,1,1277164800
A25DIGLWBZTBCT,1400599997,1,1351123200
APXDYXJVMBP8C,1400599997,5,1283990400
A298ER4LZRN4KM,1400599997,1,1357084800
A1M5GZO9QHE7Y2,1400599997,4,1263340800
A19N3S7CBSU6O7,1400599997,5,1262044800
A33BT5EP6NODVQ,1400599997,5,1365638400
AOKC4MRKH1UON,1400599997,5,1261526400
A3IRASTCORS6X4,1400599997,4,1312070400
AF5QW34KDMFCG,1400599997,2,1279065600
A1N7Q1NR7ELYCY,1400599997,1,1331337600
ATIOA4WH6UE1C,1400599997,5,1338508800
A1AZJETY2LMY7R,1400599997,1,1305763200
A1KWJPABE3F6FH,1400599997,5,1293148800
A2FK5TBDTX1WZL,1400599997,5,1301097600
A2TDEHV2JAV4VS,1400599997,4,1304121600
A275V2MNJM1EC7,1400599997,3,1359331200
A2KV9CT1CGLC1E,1400599997,4,1305158400
A1N8P79DYRJWL8,1400599997,5,1365120000
AXDOKAD6WGV51,1400599997,5,1278460800
A1QXUOIF8TORKC,1400599997,1,1263600000
A8JV3BAGBDHMF,1400599997,1,1356912000
AQK1UANABS9XB,1400599997,5,1265673600
A1MP3XMNWQQW8X,1400599997,5,1294185600
A1A35W25SQWXES,1400599997,1,1277251200
A2OMRTSJ6YD1QL,1400599997,5,1281139200
A2EJPGQV89WOTD,1400599997,1,1281744000
A2IPSWMCHH3U7B,1400599997,5,1293494400
A3DVUK9M696MG1,1400599997,5,1264809600
APWARS0L4QGPC,1400599997,1,1278115200
A13SZHBTLJU0KI,1400599997,1,1396828800
A2F7ZQSBTA5WGO,1400599997,5,1300233600
A343QC2O211PHA,1400599997,1,1298246400
A12BXBRPAODSDN,1400599997,5,1273363200
A1YX6AIQHCUBDQ,1400599997,4,1281657600
AWJM1UINK3UF3,1400599997,1,1308441600
A24UK0IK5R3QB9,1400599997,5,1269302400
A1TV28U1449830,1400599997,1,1266192000
A3VWERLK6ZOWP,1400599997,4,1306627200
A2J39N8HOPD194,1400599997,1,1298332800
AL811AWZN3ZES,1400599997,1,1286409600
A2U4Z76U7DF68,1400599997,3,1299801600
A1ZOPI8OMSUX0,1400599997,2,1341532800
A2U60CKGI5I1XN,1400599997,1,1310688000
A333Z1G7NY5NKR,1400599997,5,1288051200
AGMFNT1N7YIAL,1400599997,5,1364774400
A3OQUNO5ZVJUOG,1400599997,1,1262563200
A1KR3NI3GHHTI5,1400599997,1,1306886400
A3G7BEJJCPD6DS,1400599997,4,1288569600
AGDJFPY7X0AAA,1400599997,5,1289952000
AUTBHG6070SL4,1400599997,2,1348099200
A3CHS8XWR0V9VQ,1400599997,4,1311811200
AJ1BWOZWHMOE9,1400599997,2,1362355200
A2JXS1JII6SAUD,1400599997,5,1278547200
A10ZD3YPQ38JQC,1400599997,2,1365724800
A2QARZA980DE7S,1400666937,4,1389744000
A13BRW95C60HUJ,1400666937,5,1371081600
A3W0F8T0Y5UV2V,1400698987,5,1405555200
ATTUWQ21F6KQ4,1400698987,5,1405555200
AUTNL9E3MTR4M,1400698987,5,1405555200
A1A92O8IVVHW3Q,1400698987,5,1385424000
AP74N4J82MZV,1400698987,5,1391040000
A3LDPF5FMB782Z,1400698987,4,1392854400
A23KMF1RYOZ75T,1400698987,4,1372291200
AN4PBPHH9PFKS,1400698987,4,1395014400
A339X7YGDO8VZ0,1400698987,5,1382054400
A3IYSOTP3HA77N,1400698987,5,1379462400
A1ZZRHIVXDT2R5,1400698987,4,1387324800
AAASKC7UEFBSE,1400698987,5,1395273600
A2009MTFH7DOZW,1400698987,5,1392681600
AMVHZLR08I501,1400698987,4,1381708800
A1XTQULERNAFQ,1400698987,5,1368576000
A1GHPYA758SQ3G,1400698987,5,1385683200
A3NAJLO81N0SEY,1400698987,2,1391472000
A2XW9EYLRI4FBB,1400698987,3,1384819200
A34ZFS8Z5ISLQR,1400698987,2,1404259200
A1EFAADE1EJRW,1400698987,5,1392422400
A13X3KB8XPS0ZX,1400698987,1,1393372800
A0590501PZ7HOWJKBGQ4,1400698987,5,1394755200
A1ZPN3O9O4KZCF,1400698987,5,1392076800
AO70391IO800F,1400698987,5,1396396800
AJ5HVGVTBWMS0,1400698987,1,1372464000
A35SB5XA89HR41,1400698987,5,1379203200
ALRN51WC0BZHL,1400698987,5,1395014400
ACEQ17N6MTEMR,1400698987,5,1393027200
A3BDHHIUI08PXH,1400698987,1,1397260800
A3MQ7G8NTCG2QY,1400698987,5,1373328000
A3J054HK8N6KCU,1400698987,4,1377043200
A3VXW2QUU8G1AL,1400698987,2,1385769600
A3KSG3KMID2TK2,1400698987,5,1384819200
A10CVZORIHLPC0,1400698987,5,1389657600
A1DYJMKWDD1ASW,1400698987,5,1394150400
A3T73E7Q9Z6479,1400698987,5,1360713600
A3SUPBOSPX440X,1400698987,5,1399248000
A1U8BMNVUVNXW7,1400698987,5,1393372800
A1HH9AB1ZHMTZZ,1400698987,5,1387238400
AUAY6L0QQXX3X,1400698987,4,1383177600
A3K40CONDFR5S3,1400698987,5,1395964800
A3D9NMOVL677NX,1400698987,4,1393977600
A1V23NTV7R48CD,1400698987,1,1403654400
A14ZQ6SY0IX99F,1400698987,3,1396396800
APDMSVI2VU3Q,1400698987,5,1379548800
A18G22TSZ58V1I,1400698987,5,1384819200
A166KYZFT9M2UZ,1400698987,4,1386460800
A10NBGOUJOAJ4U,1400698987,1,1391990400
AO98G2L0DLOQH,1400698987,5,1390953600
A1RP1OM661EO6S,1400698987,5,1388620800
A1LT2ILVBRDMN2,1400698987,5,1397433600
A1IEUQCCXOBMG1,1400698987,5,1388793600
A2DM1QP04HYXNE,1400698987,5,1392076800
A1T8A6OCVV0UYU,1400698987,5,1400716800
A3UJYUD475NEM0,1400698987,5,1381363200
A27TQOIC5Y7F6O,1400698987,1,1388966400
A2ETK0ZM9WOL20,1400698987,5,1395878400
A3A1ENOW12T0QY,1400698987,5,1391040000
A1K3TK0ZPH8726,1400698987,4,1384732800
ALXYDVBZBGKJ2,1400698987,5,1389139200
AQIYMF4X90D8E,1400698987,5,1390435200
A1LMUHXVNBLTGZ,1400698987,5,1371340800
A2ZZAM4LFM4IE1,1400698987,4,1386028800
A3MUAD6VHBA2HJ,1400698987,5,1391212800
A3QC3LJMNA9BPQ,1400698987,5,1395705600
AECLNQJFGWPGB,1400698987,4,1388620800
A2JOPUWVV0XQJ3,1400698987,5,1387411200
A1UW6UB820RU7A,1400698987,4,1395705600
A5X0YLIKQM6D2,1400698987,5,1394064000
A2YFETILXM3VPH,1400698987,5,1376524800
A2X6JEAEIUWHY9,1400698987,5,1388188800
A1EV3IB0ISBCFO,1400698987,5,1388448000
A2YYETB6L8FQDN,1400698987,1,1390262400
A1LVMN5KGE2PCX,1400698987,5,1396137600
AIVPBPQ6F3KAX,1400698987,4,1367971200
AQP9DU9L0O5YW,1400698987,5,1392249600
A3IGSIGEWBW4YX,1400698987,4,1388707200
A35P0PHQOEQF7M,1400698987,5,1395100800
AHCL69FZ6XNL9,1400698987,4,1389052800
A2SUM4E8HCM93Q,1400698987,5,1358640000
A1WGMIN2659UUT,1400698987,3,1356480000
AD1Z2TNZ7GEXT,1400698987,5,1396396800
ATNZ05MUO4PRV,1400698987,4,1387929600
A2HZ9PWYH5IBX2,1400698987,5,1396051200
AVJXQ5L5WGTGR,1400698987,5,1401926400
A1WGEDFKCOTC75,1400698987,5,1387929600
A3SHD504GDMEH,1400698987,5,1403740800
ANOPNOJSVI4PH,1400698987,4,1397433600
A3OLLN3VV2SF0L,1400698987,4,1397088000
A3F4V6YRX2PTDI,1400698987,5,1393459200
A2QQ2GS40R57BU,1400698987,5,1389052800
A5KBC6M1KUIC8,1400698987,5,1393632000
ASZN6KJHFY5PJ,1400698987,5,1395878400
A2T4OJQFB1KT4C,1400698987,3,1391558400
A389SXHFZ82MZG,1400698987,4,1389484800
A2Z5IEQX78O15W,1400698987,5,1394755200
A1BZ18U2EF4FAI,1400698987,5,1371427200
A3GADYS3CGOV43,1400698987,5,1396483200
